"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA20","Low",2.83137344445713,"Typha","Adult","Velocity"
"2","critical","LOB",2010,"LA20","Low",2.83137344445713,"Typha","Adult","Velocity"
"3","non_critical","LOB",2011,"LA20","Low",1.02459016393443,"Typha","Adult","Velocity"
"4","critical","LOB",2011,"LA20","Low",1.02459016393443,"Typha","Adult","Velocity"
"5","non_critical","LOB",2012,"LA20","Low",1.6324200913242,"Typha","Adult","Velocity"
"6","critical","LOB",2012,"LA20","Low",1.6324200913242,"Typha","Adult","Velocity"
"7","non_critical","LOB",2013,"LA20","Low",0.639269406392694,"Typha","Adult","Velocity"
"8","critical","LOB",2013,"LA20","Low",0.639269406392694,"Typha","Adult","Velocity"
"9","non_critical","LOB",2014,"LA20","Low",1.27853881278539,"Typha","Adult","Velocity"
"10","critical","LOB",2014,"LA20","Low",1.27853881278539,"Typha","Adult","Velocity"
"11","non_critical","LOB",2015,"LA20","Low",0.865209471766849,"Typha","Adult","Velocity"
"12","critical","LOB",2015,"LA20","Low",0.865209471766849,"Typha","Adult","Velocity"
"13","non_critical","LOB",2016,"LA20","Low",2.61415525114155,"Typha","Adult","Velocity"
"14","critical","LOB",2016,"LA20","Low",2.61415525114155,"Typha","Adult","Velocity"
"15","non_critical","MC",2010,"LA20","Low",90.2956958556913,"Typha","Adult","Velocity"
"16","critical","MC",2010,"LA20","Low",90.2956958556913,"Typha","Adult","Velocity"
"17","non_critical","MC",2011,"LA20","Low",94.1029143897996,"Typha","Adult","Velocity"
"18","critical","MC",2011,"LA20","Low",94.1029143897996,"Typha","Adult","Velocity"
"19","non_critical","MC",2012,"LA20","Low",84.0068493150685,"Typha","Adult","Velocity"
"20","critical","MC",2012,"LA20","Low",84.0068493150685,"Typha","Adult","Velocity"
"21","non_critical","MC",2013,"LA20","Low",86.9748858447489,"Typha","Adult","Velocity"
"22","critical","MC",2013,"LA20","Low",86.9748858447489,"Typha","Adult","Velocity"
"23","non_critical","MC",2014,"LA20","Low",70.1598173515982,"Typha","Adult","Velocity"
"24","critical","MC",2014,"LA20","Low",70.1598173515982,"Typha","Adult","Velocity"
"25","non_critical","MC",2015,"LA20","Low",52.7891621129326,"Typha","Adult","Velocity"
"26","critical","MC",2015,"LA20","Low",52.7891621129326,"Typha","Adult","Velocity"
"27","non_critical","MC",2016,"LA20","Low",53.4474885844749,"Typha","Adult","Velocity"
"28","critical","MC",2016,"LA20","Low",53.4474885844749,"Typha","Adult","Velocity"
"29","non_critical","ROB",2010,"LA20","Low",2.79712295924192,"Typha","Adult","Velocity"
"30","critical","ROB",2010,"LA20","Low",2.79712295924192,"Typha","Adult","Velocity"
"31","non_critical","ROB",2011,"LA20","Low",1.02459016393443,"Typha","Adult","Velocity"
"32","critical","ROB",2011,"LA20","Low",1.02459016393443,"Typha","Adult","Velocity"
"33","non_critical","ROB",2012,"LA20","Low",1.62100456621005,"Typha","Adult","Velocity"
"34","critical","ROB",2012,"LA20","Low",1.62100456621005,"Typha","Adult","Velocity"
"35","non_critical","ROB",2013,"LA20","Low",0.627853881278539,"Typha","Adult","Velocity"
"36","critical","ROB",2013,"LA20","Low",0.627853881278539,"Typha","Adult","Velocity"
"37","non_critical","ROB",2014,"LA20","Low",1.27853881278539,"Typha","Adult","Velocity"
"38","critical","ROB",2014,"LA20","Low",1.27853881278539,"Typha","Adult","Velocity"
"39","non_critical","ROB",2015,"LA20","Low",0.865209471766849,"Typha","Adult","Velocity"
"40","critical","ROB",2015,"LA20","Low",0.865209471766849,"Typha","Adult","Velocity"
"41","non_critical","ROB",2016,"LA20","Low",2.61415525114155,"Typha","Adult","Velocity"
"42","critical","ROB",2016,"LA20","Low",2.61415525114155,"Typha","Adult","Velocity"
"43","non_critical","LOB",2010,"LA20","Medium",1.54127183468432,"Typha","Adult","Velocity"
"44","critical","LOB",2010,"LA20","Medium",1.54127183468432,"Typha","Adult","Velocity"
"45","non_critical","LOB",2011,"LA20","Medium",0.660291438979964,"Typha","Adult","Velocity"
"46","critical","LOB",2011,"LA20","Medium",0.660291438979964,"Typha","Adult","Velocity"
"47","non_critical","LOB",2012,"LA20","Medium",1.02739726027397,"Typha","Adult","Velocity"
"48","critical","LOB",2012,"LA20","Medium",1.02739726027397,"Typha","Adult","Velocity"
"49","non_critical","LOB",2013,"LA20","Medium",0.468036529680365,"Typha","Adult","Velocity"
"50","critical","LOB",2013,"LA20","Medium",0.468036529680365,"Typha","Adult","Velocity"
"51","non_critical","LOB",2014,"LA20","Medium",0.799086757990868,"Typha","Adult","Velocity"
"52","critical","LOB",2014,"LA20","Medium",0.799086757990868,"Typha","Adult","Velocity"
"53","non_critical","LOB",2015,"LA20","Medium",0.603369763205829,"Typha","Adult","Velocity"
"54","critical","LOB",2015,"LA20","Medium",0.603369763205829,"Typha","Adult","Velocity"
"55","non_critical","LOB",2016,"LA20","Medium",1.51826484018265,"Typha","Adult","Velocity"
"56","critical","LOB",2016,"LA20","Medium",1.51826484018265,"Typha","Adult","Velocity"
"57","non_critical","MC",2010,"LA20","Medium",69.1631464779084,"Typha","Adult","Velocity"
"58","critical","MC",2010,"LA20","Medium",69.1631464779084,"Typha","Adult","Velocity"
"59","non_critical","MC",2011,"LA20","Medium",89.4125683060109,"Typha","Adult","Velocity"
"60","critical","MC",2011,"LA20","Medium",89.4125683060109,"Typha","Adult","Velocity"
"61","non_critical","MC",2012,"LA20","Medium",73.0365296803653,"Typha","Adult","Velocity"
"62","critical","MC",2012,"LA20","Medium",73.0365296803653,"Typha","Adult","Velocity"
"63","non_critical","MC",2013,"LA20","Medium",85.2283105022831,"Typha","Adult","Velocity"
"64","critical","MC",2013,"LA20","Medium",85.2283105022831,"Typha","Adult","Velocity"
"65","non_critical","MC",2014,"LA20","Medium",67.2260273972603,"Typha","Adult","Velocity"
"66","critical","MC",2014,"LA20","Medium",67.2260273972603,"Typha","Adult","Velocity"
"67","non_critical","MC",2015,"LA20","Medium",50.9904371584699,"Typha","Adult","Velocity"
"68","critical","MC",2015,"LA20","Medium",50.9904371584699,"Typha","Adult","Velocity"
"69","non_critical","MC",2016,"LA20","Medium",36.6666666666667,"Typha","Adult","Velocity"
"70","critical","MC",2016,"LA20","Medium",36.6666666666667,"Typha","Adult","Velocity"
"71","non_critical","ROB",2010,"LA20","Medium",1.44993720744377,"Typha","Adult","Velocity"
"72","critical","ROB",2010,"LA20","Medium",1.44993720744377,"Typha","Adult","Velocity"
"73","non_critical","ROB",2011,"LA20","Medium",0.660291438979964,"Typha","Adult","Velocity"
"74","critical","ROB",2011,"LA20","Medium",0.660291438979964,"Typha","Adult","Velocity"
"75","non_critical","ROB",2012,"LA20","Medium",0.993150684931507,"Typha","Adult","Velocity"
"76","critical","ROB",2012,"LA20","Medium",0.993150684931507,"Typha","Adult","Velocity"
"77","non_critical","ROB",2013,"LA20","Medium",0.45662100456621,"Typha","Adult","Velocity"
"78","critical","ROB",2013,"LA20","Medium",0.45662100456621,"Typha","Adult","Velocity"
"79","non_critical","ROB",2014,"LA20","Medium",0.764840182648402,"Typha","Adult","Velocity"
"80","critical","ROB",2014,"LA20","Medium",0.764840182648402,"Typha","Adult","Velocity"
"81","non_critical","ROB",2015,"LA20","Medium",0.546448087431694,"Typha","Adult","Velocity"
"82","critical","ROB",2015,"LA20","Medium",0.546448087431694,"Typha","Adult","Velocity"
"83","non_critical","ROB",2016,"LA20","Medium",1.36986301369863,"Typha","Adult","Velocity"
"84","critical","ROB",2016,"LA20","Medium",1.36986301369863,"Typha","Adult","Velocity"
"85","non_critical","LOB",2010,"LA20","High",0,"Typha","Adult","Velocity"
"86","critical","LOB",2010,"LA20","High",0,"Typha","Adult","Velocity"
"87","non_critical","LOB",2011,"LA20","High",0,"Typha","Adult","Velocity"
"88","critical","LOB",2011,"LA20","High",0,"Typha","Adult","Velocity"
"89","non_critical","LOB",2012,"LA20","High",0,"Typha","Adult","Velocity"
"90","critical","LOB",2012,"LA20","High",0,"Typha","Adult","Velocity"
"91","non_critical","LOB",2013,"LA20","High",0,"Typha","Adult","Velocity"
"92","critical","LOB",2013,"LA20","High",0,"Typha","Adult","Velocity"
"93","non_critical","LOB",2014,"LA20","High",0,"Typha","Adult","Velocity"
"94","critical","LOB",2014,"LA20","High",0,"Typha","Adult","Velocity"
"95","non_critical","LOB",2015,"LA20","High",0,"Typha","Adult","Velocity"
"96","critical","LOB",2015,"LA20","High",0,"Typha","Adult","Velocity"
"97","non_critical","LOB",2016,"LA20","High",0,"Typha","Adult","Velocity"
"98","critical","LOB",2016,"LA20","High",0,"Typha","Adult","Velocity"
"99","non_critical","MC",2010,"LA20","High",0,"Typha","Adult","Velocity"
"100","critical","MC",2010,"LA20","High",0,"Typha","Adult","Velocity"
"101","non_critical","MC",2011,"LA20","High",0,"Typha","Adult","Velocity"
"102","critical","MC",2011,"LA20","High",0,"Typha","Adult","Velocity"
"103","non_critical","MC",2012,"LA20","High",0,"Typha","Adult","Velocity"
"104","critical","MC",2012,"LA20","High",0,"Typha","Adult","Velocity"
"105","non_critical","MC",2013,"LA20","High",0,"Typha","Adult","Velocity"
"106","critical","MC",2013,"LA20","High",0,"Typha","Adult","Velocity"
"107","non_critical","MC",2014,"LA20","High",0,"Typha","Adult","Velocity"
"108","critical","MC",2014,"LA20","High",0,"Typha","Adult","Velocity"
"109","non_critical","MC",2015,"LA20","High",0,"Typha","Adult","Velocity"
"110","critical","MC",2015,"LA20","High",0,"Typha","Adult","Velocity"
"111","non_critical","MC",2016,"LA20","High",0,"Typha","Adult","Velocity"
"112","critical","MC",2016,"LA20","High",0,"Typha","Adult","Velocity"
"113","non_critical","ROB",2010,"LA20","High",0,"Typha","Adult","Velocity"
"114","critical","ROB",2010,"LA20","High",0,"Typha","Adult","Velocity"
"115","non_critical","ROB",2011,"LA20","High",0,"Typha","Adult","Velocity"
"116","critical","ROB",2011,"LA20","High",0,"Typha","Adult","Velocity"
"117","non_critical","ROB",2012,"LA20","High",0,"Typha","Adult","Velocity"
"118","critical","ROB",2012,"LA20","High",0,"Typha","Adult","Velocity"
"119","non_critical","ROB",2013,"LA20","High",0,"Typha","Adult","Velocity"
"120","critical","ROB",2013,"LA20","High",0,"Typha","Adult","Velocity"
"121","non_critical","ROB",2014,"LA20","High",0,"Typha","Adult","Velocity"
"122","critical","ROB",2014,"LA20","High",0,"Typha","Adult","Velocity"
"123","non_critical","ROB",2015,"LA20","High",0,"Typha","Adult","Velocity"
"124","critical","ROB",2015,"LA20","High",0,"Typha","Adult","Velocity"
"125","non_critical","ROB",2016,"LA20","High",0,"Typha","Adult","Velocity"
"126","critical","ROB",2016,"LA20","High",0,"Typha","Adult","Velocity"
"127","non_critical","LOB",2010,"LA20","Low.Seasonal",5.2896725440806,"Typha","Adult","Velocity"
"128","critical","LOB",2010,"LA20","Low.Seasonal",0.387067395264117,"Typha","Adult","Velocity"
"129","non_critical","LOB",2011,"LA20","Low.Seasonal",1.63934426229508,"Typha","Adult","Velocity"
"130","critical","LOB",2011,"LA20","Low.Seasonal",0.409836065573771,"Typha","Adult","Velocity"
"131","non_critical","LOB",2012,"LA20","Low.Seasonal",3.18223443223443,"Typha","Adult","Velocity"
